Latitude,Longitude,Elevation,Slope,Temperature,Radar,Illumination,Hazard_Score,Ice_Probability
-88.52068421014654,265.87657922290686,-277.197720174765,27.583840118807817,79.02685566330459,0.9343643980405911,0.0,67.52313611558873,0.964
-88.19549050609011,22.966040251295233,-269.94106544972783,5.207780627818996,243.28502735496028,0.2401263229987981,221.6006808213024,20.020934702841345,0.204
-88.21453579389627,139.4003308356745,-851.5629448061088,12.9912579247616,197.8685950994415,0.2218484479612725,170.31938696171682,39.114756705035944,0.152
-88.41823646287051,101.79556454163549,-1066.8117819382824,12.393557549941953,163.29470793380557,0.28606353991114614,211.1790400603777,38.77705694038572,0.197
-88.68013987230685,109.61655276745094,-3116.865830664333,14.63888494350022,220.8558809304282,0.2219991787698981,102.32372452251367,42.48831592333897,0.02
-89.74013406650941,353.8608766396923,-1743.1842771705055,2.546147485771609,152.6263462262001,0.1442482942259791,249.48986402795634,7.345623020046511,0.112
-89.59290544322023,231.39986885277403,-1584.4595305619796,13.108363786922224,134.6970620497807,0.13195888486259405,118.64172602749036,46.382065828148654,0.201
-88.19274704179855,258.3634168056598,-2699.9136512380264,2.2646391142374522,186.15574901167878,0.3773416825731334,136.34752371842802,26.545916573366412,0.112
-88.74778478664678,351.5823494334033,-2125.932632172347,15.583340711969214,189.2696862874845,0.10742167226136494,256.49415511306574,31.62070833244824,0.235
-89.8825256019284,135.79264168474992,-2784.669176738107,9.286491245185196,225.60450751742732,0.13164017854169574,103.33716808643733,31.127816373470797,0.289
-89.70720406855455,288.66246064301015,-1230.659068557898,6.515868342905865,173.9838297028602,0.23359146239367604,243.38883332360766,33.260348032241666,0.021
-88.63934663869469,156.43114678961834,-544.9872233209471,20.185487164399984,224.04211553074782,0.17887788007131394,259.59502183007,55.382383340412844,0.258
-89.89038299069219,313.0321218533927,-314.580385100537,6.5316154480521735,153.58517510876737,0.22175467012064382,297.06875337921974,28.127894866796,0.059
-89.59446470230675,65.03671487206914,-868.172430336607,2.1214192636775913,190.55154830489087,0.13523421447816503,117.0076319908806,7.050247764631734,0.276
-88.8574058002035,341.16702374314065,-1970.7170729588552,24.70845621075548,139.18618904610022,0.1392720810542122,100.73291584912963,63.37238618134943,0.285
-88.58539912438388,78.75781502791668,-2745.6521268159677,15.276262173284149,163.96243312832348,0.34019737261753463,291.7144734824643,41.74850783656806,0.175
-88.66127360694506,117.43938251313534,-2605.4949595212015,20.720901955337837,230.05555769659915,0.3277326232300912,172.5134697997897,55.34106263590698,0.149
-89.47388831202494,272.229204278441,-2215.186061803599,10.337579276791695,140.2383470810057,0.1312758597173843,321.8013053808951,25.49752479730561,0.23
-88.54685947943969,141.75185096354642,-1911.0877584285397,38.79628693900003,86.5245917090412,0.8540039823726987,0.0,82.23511988578556,0.758
-89.44922673375608,218.9560956359208,-1327.7987983932694,5.95486139440205,149.60203209863687,0.282793397006645,246.37643883718602,21.19692935161674,0.077
-89.2817405734974,160.04646038499425,-2011.3313745015748,29.444955493598883,81.55638867047384,1.0046801279921902,0.0,66.99397796251584,0.95
-88.48166633027576,267.2531773523215,-928.8192850653909,11.386339599000872,125.39083980795847,0.24233467136874226,200.67253710110205,31.985493153251113,0.131
-88.66569749181029,82.1992508526999,-1385.8188022395782,4.5451039491274585,214.42313634491035,0.18099604826003227,320.51609874223254,16.69255091805712,0.255
-88.28647552006106,21.04487540527572,-1191.5634306071795,16.828487457481085,146.68992971030076,0.2991037508069584,252.08687710260975,42.651889964906424,0.05
-88.65053550462935,107.97458309030385,-287.79955786303617,15.147625614551636,201.58038291377812,0.21140722795684663,272.4042589416217,36.964761659270906,0.191
-88.8202136536626,170.7511193526349,-2144.185387360296,1.4867818576077028,207.88784638601263,0.16568587030364818,156.49258260103744,12.732184658074749,0.112
-89.72201794112662,60.487218789364285,-865.0363373661053,2.7778072286528523,158.31658502085588,0.22258870411578496,330.68773009200777,8.437798152124559,0.267
-89.20133997418708,127.72702427629993,-1211.1785827808587,11.753023569150077,176.48865820955962,0.3289809506802862,255.8706100869557,36.07657364244362,0.109
-89.39611550140472,143.99388658568466,-1466.7890247757562,15.497478152479815,166.5273926638135,0.2427379589608606,126.47137105495578,42.297674137249054,0.294
-89.43641967757975,20.661063727778476,-491.79494330723173,12.706632828794007,242.62885948963475,0.18995927903002663,103.8880619591469,29.104123628872877,0.015
-88.05127994597035,209.99060934631365,-496.78867635439406,22.531214525238028,154.79284072922223,0.34956058444714855,103.98062912846578,61.694222695891966,0.079
-89.15311432313315,318.3636340696635,-1957.1926367907427,7.055020261850225,135.6652259114945,0.36449312655428046,112.8029480539634,19.975791869499847,0.143
-88.20511154516349,54.627448663098875,-1345.7284670863394,1.3174748439817634,161.18299800258094,0.22997512713180246,327.90396556790347,18.579705563386618,0.084
-88.70083661060521,215.21088482454505,-975.0306539327477,21.41066551451931,203.7321990642817,0.21240640621806842,189.594682417449,54.46845299821862,0.224
-88.38985852327087,239.30611376790466,-1418.4053984180675,11.763820205815437,207.63077665060513,0.2838096841056895,174.5581318863317,38.53045480324695,0.246
-88.94498952310013,150.9604849509438,-731.9829341697614,24.161657767822543,239.36802415040097,0.1173923338173739,204.13643083629194,59.204262128856115,0.212
-88.80388261920992,252.3951314511372,-975.0463856717797,16.379522629797556,233.44562788261328,0.3073969481702792,202.3928950493385,45.59323440353357,0.291
-88.96421638174417,147.86335565676433,266.0489922848101,11.984854970519539,150.36487285841858,0.3346862816131741,159.6233189223942,38.9177298785064,0.142
-89.52903832318373,181.66942367187656,-2424.22330874383,10.47270055019844,173.72285485546348,0.21923257817715153,122.95700239623771,40.481349907975144,0.294
-88.52734098100314,2.6470960395937126,-1297.948791797918,16.82712760556138,214.61765834568075,0.15238475500221893,127.15664815635033,49.027381919532,0.046
-89.36653251136238,249.01924108848797,-1926.802009209753,7.864687411906698,238.3152192842835,0.10864551254225906,249.79717455679065,27.97051839370095,0.255
-89.85379966378024,238.0833644201008,-716.7140356487647,3.4742741125350065,157.20310179996486,0.29117367984613,199.20876290994136,10.205984376352184,0.021
-88.67360263777638,13.824315837484043,-2493.737512036436,18.099091226546438,172.22180078477942,0.18069802199047297,325.61384697905453,34.11901092462392,0.164
-89.56348970912661,132.57003866224792,-922.9498318200908,10.555121585555707,235.92695786350524,0.2391668761363853,215.9341776219186,30.45819025908476,0.15
-88.11312868972946,352.45146268500025,-1704.038745078673,12.335676480690061,160.18774224217918,0.21590665649725926,225.8728939273371,31.09894543666666,0.258
-88.08753570369508,151.46516252470204,-1787.3294928968112,22.893798361546075,177.27181806684303,0.1524654387842388,332.06124532406386,52.39897735603283,0.213
-88.16175765858115,180.700345847463,-2357.19856283255,10.86123392264259,236.63057977053103,0.2525106005382113,225.41018487254885,31.310308364622266,0.138
-89.19669846951466,327.5748569374987,-1572.0607569608048,12.150339255417906,222.31405051857877,0.2378780568222214,225.4954943885777,37.61464807253744,0.27
-89.87063242859516,258.2142753116723,-332.39957576725953,6.003504885490681,144.08032950137238,0.2872442868609497,190.79074507332524,18.90253078747952,0.267
-88.13619473108332,209.54524720472048,-1220.1509468235836,16.30739933981851,155.47130915767067,0.17556549835893603,277.6029650958533,47.09075951736958,0.017
-89.0864501181971,287.2096852827861,-697.8556657004203,15.498279126800881,159.41422184430746,0.16439172395602175,198.05691703791484,41.16402518930338,0.263
-88.06335584381702,311.17185592415035,131.71345757302015,21.00775131790558,237.78338628034837,0.3443035179269417,247.08054259997266,52.203564408649,0.163
-88.06912204353041,164.47970582541606,-988.9955321419394,6.208711629931239,249.8507231946355,0.31065767348921247,211.8488359320196,31.792405489541235,0.253
-88.27928203461201,171.03901137546075,-1647.0396576498724,7.421830304098143,218.3606023017616,0.33166193550746903,232.18621524147153,25.73420873171684,0.063
-89.34054710506778,138.9783368346609,-826.1982278537682,19.921373991454693,177.80568234909094,0.13698694352650842,306.75682479042655,49.572037147273825,0.054
-89.16831431565635,348.0142104066458,-1635.4369170514335,14.522130033628635,111.42433452944705,0.1672118929981053,203.43325533567474,41.663770099984276,0.219
-88.28284032411797,250.97985154452616,-1603.5381466377355,2.9378187380730534,207.64832792371402,0.272659454861092,157.5194515049146,24.861361485337067,0.09
-89.29784819020307,29.960303834906025,-2415.914239695188,25.065540677345005,81.25122047132794,1.0369141805884752,0.0,59.89736268387069,0.859
-89.57796378129643,310.66546439268666,-458.9940071324862,4.98450568400251,198.61810583200474,0.3676343929505411,334.3772046354077,22.167801515594782,0.21
-88.84207760132914,173.0015787010565,-1508.8020605195516,19.842847532637517,194.93715488474004,0.34957298867647824,273.3030052072545,49.14426387362876,0.187
-88.12130592909452,24.751406312095487,-1054.3214033473105,0.652120359981966,177.31648792041423,0.11301938382532822,177.09081097086124,10.789037811511154,0.213
-88.57754338631756,197.89821185879197,-2028.7695428853117,30.85788516485527,88.95457432507169,0.6184852044588636,0.0,69.26530798557317,0.884
-88.81688377683021,150.17914043125273,-851.2418962276222,3.4459972690562335,113.24048834974784,0.36972735325632455,185.67922529160376,14.09157509700402,0.12
-89.71536466183555,315.98978575054497,-1809.552990508067,23.522506518727482,209.69854782616235,0.11702472704579563,345.81350595473674,65.52530180534848,0.036
-88.73148626927158,73.43805729937945,-1313.3669773614595,11.18365639988756,167.37758156193644,0.22488426813309645,147.99743216411588,29.59814768328259,0.258
-88.0188976848019,297.52725941718586,-497.73917500869936,8.33397430161256,209.9306630688256,0.26098309698901057,349.91238358513317,18.964743757672398,0.255
-89.63384037105061,200.76792882676298,-567.3925502139766,13.853966564677613,204.53075065554847,0.1698251118650499,118.97641247715,38.334967044061585,0.012
-88.9151736605089,19.659709156848855,-1217.6240580135523,18.31900339157813,111.43332036063936,0.25500569681113316,278.309970431413,51.72709321552832,0.254
-88.23299116333689,349.86430847717446,-2614.5048261653747,2.9559949766913043,149.94738932445398,0.3657867363883194,285.110396511453,22.124570572419273,0.054
-88.49253962626702,184.54148787715198,1194.2484560485132,3.842122748314278,136.47281287052925,0.3600827519037294,269.8936717411983,11.71191924990898,0.107
-88.575670092109,104.7156675233697,196.68717621850874,18.49604865112886,133.37808941194893,0.3819511843772443,294.4016919115676,52.55587880764482,0.13
-88.5652802404245,168.9864631161329,-621.8601400893613,5.0734295364960005,211.9867357769586,0.24523293951836264,217.9582354118939,30.441553299483374,0.207
-89.21696681268247,308.828802066296,-1802.5630252727765,6.157709068079146,143.53718887303745,0.22317008358817608,113.52848664397688,18.894645954671496,0.037
-89.34217549589746,109.76512477862286,-1290.8737293615718,42.4068695415944,53.271590324023016,0.6980290846598296,0.0,93.94341077995512,0.955
-88.36221380459082,69.36350273521211,-1634.7363438212135,2.3198703541071914,144.57845933999513,0.22502817328031027,260.5786243000372,8.48196338157804,0.283
-88.36078455010956,46.465648895117326,-188.91524872288926,23.478027917597526,191.2327352809462,0.11258337880025733,261.56176182522074,66.22455355234848,0.286
-88.2525625946978,107.22938342047605,-989.9976873185329,6.140492312861879,210.88032752839553,0.31597643565113653,148.79845807833004,14.819052341639141,0.037
-88.1648429501427,280.81731133441565,-1827.3310866878662,17.09045144797144,156.35046341774472,0.18429518238484716,163.25130157747,42.18196179168868,0.277
-88.92844944216422,169.7854914702942,-1576.6040792998256,18.543556905962173,194.4229187601971,0.11472559368015715,221.67453447061195,51.0105567720856,0.175
-88.94711904009432,81.8933773296744,-303.0494859440763,23.289567351829476,225.47966841792345,0.10618632295807125,282.15263067805483,53.15906975085329,0.221
-88.38323915996313,59.82659985950971,80.0782774563827,9.997461731872242,123.19139992302883,0.3794083805731955,313.19952575061404,25.04934300493669,0.28
-88.66506853152225,119.78261154373648,22.665250788996445,31.888846387548533,46.75316389655329,0.8902524910055415,0.0,73.51648847939552,0.8
-88.56626293321037,338.3727742388552,-594.374347956818,6.106634354148197,155.24029222095322,0.2343697577569191,331.4049789180531,34.16404942195383,0.142
-88.38799392807141,123.48961653240877,-1402.0998950421094,14.3422041359956,127.1709939134922,0.3851729358696566,331.9329156364937,37.40440533550365,0.162
-88.20898985054663,355.7246673436687,-3793.2110602632965,14.452769322176074,186.39158906600883,0.24025509363421757,101.98343552449315,37.87017848925721,0.209
-89.25780920198208,174.68296407552822,-962.2719809534227,0.7803188005058459,141.67672469748246,0.1235827970578934,226.60239391882553,5.982840741732773,0.284
-89.1863923899841,64.49901058445431,-1201.4630070752803,9.141277450208793,224.99065097368208,0.2655808141739978,246.78606601033218,30.20803238666089,0.268
-89.72143431430236,320.8104330456634,-1088.014322942917,13.615134992384073,116.00542733435066,0.12645959603621956,238.4283572808602,41.648886998875845,0.177
-88.80126773210728,165.72793432853769,-1156.8821223734349,7.6787895687058025,123.81140547792565,0.12852636351206093,253.9429143820484,22.326058571132435,0.071
-89.8317096797862,255.4816836616288,-2261.009729559326,36.40923965456535,43.39986316144497,0.966826763196079,0.0,85.49713735576452,0.914
-89.01536376554833,354.13616995529463,-754.0731545190515,3.6137632640046924,192.45184977077395,0.18682646300937686,173.451728441669,14.234886320291402,0.115
-88.86897519405561,18.06312611519064,-694.2269487745198,23.79424468140428,212.18413303318457,0.3036010600337309,123.92609654017875,48.119882221147,0.094
-89.35557162095627,34.81004152352417,-654.1289743522727,20.564598131487863,146.29650195530712,0.25267730059859855,152.09485264716344,53.41601942390114,0.227
-88.77741680491889,259.3644269265922,-442.73839714129076,11.861378654957287,227.84645714986084,0.16669800736132429,285.0637784469944,44.09467237701308,0.252
-89.84204952511581,101.45700118636992,-716.7586840627014,3.3479094614775313,243.43992756832964,0.25534608959596233,160.265879657994,10.716337137709427,0.103
